"","ld2","Var1","Var2","Var3"
"4252",1.97463012109267,7.25,0.6,0.9
"4253",2.00900123172052,7.5,0.6,0.9
"4254",2.04221357518979,7.75,0.6,0.9
"4255",2.07434376889477,8,0.6,0.9
"4256",2.10546098136721,8.25,0.6,0.9
"4257",2.13562787839963,8.5,0.6,0.9
"4258",2.16490142204481,8.75,0.6,0.9
"4259",2.19333354936907,9,0.6,0.9
"4260",2.2209717522302,9.25,0.6,0.9
"4261",2.24785957505289,9.5,0.6,0.9
"4262",2.27403704424714,9.75,0.6,0.9
"4263",2.29954104031878,10,0.6,0.9
"4264",1.59543553224623,5,0.8,0.9
"4265",1.64569622913842,5.25,0.8,0.9
"4266",1.69347701971365,5.5,0.8,0.9
"4267",1.73901780324525,5.75,0.8,0.9
"4268",1.78252434034548,6,0.8,0.9
"4269",1.82417466756173,6.25,0.8,0.9
"4270",1.8641239587188,6.5,0.8,0.9
"4271",1.9025083481047,6.75,0.8,0.9
"4272",1.93944797431391,7,0.8,0.9
"4273",1.97504943041994,7.25,0.8,0.9
"4274",2.00940775593925,7.5,0.8,0.9
"4275",2.04260807092456,7.75,0.8,0.9
"4276",2.07472692753185,8,0.8,0.9
"4277",2.10583343634541,8.25,0.8,0.9
"4278",2.13599021151023,8.5,0.8,0.9
"4279",2.16525416889801,8.75,0.8,0.9
"4280",2.19367720415578,9,0.8,0.9
"4281",2.22130677188555,9.25,0.8,0.9
"4282",2.24818638290936,9.5,0.8,0.9
"4283",2.27435603325066,9.75,0.8,0.9
"4284",2.29985257586898,10,0.8,0.9
"4285",1.59600055810749,5,1,0.9
"4286",1.64623828233351,5.25,1,0.9
"4287",1.69399789543872,5.5,1,0.9
"4288",1.73951909416587,5.75,1,0.9
"4289",1.78300746596004,6,1,0.9
"4290",1.82464089842911,6.25,1,0.9
"4291",1.86457443659194,6.5,1,0.9
"4292",1.90294410277311,6.75,1,0.9
"4293",1.93986993778032,7,1,0.9
"4294",1.97545844890187,7.25,1,0.9
"4295",2.00980460008415,7.5,1,0.9
"4296",2.04299344454824,7.75,1,0.9
"4297",2.07510147512939,8,1,0.9
"4298",2.10619774957562,8.25,1,0.9
"4299",2.13634483481769,8.5,1,0.9
"4300",2.16559960440663,8.75,1,0.9
"4301",2.19401391594441,9,1,0.9
"4302",2.22163518973687,9.25,1,0.9
"4303",2.24850690560816,9.5,1,0.9
"4304",2.27466903149485,9.75,1,0.9
"4305",2.30015839484679,10,1,0.9
"4306",1.59654705515454,5,1.2,0.9
"4307",1.64676326011784,5.25,1.2,0.9
"4308",1.69450298459697,5.5,1.2,0.9
"4309",1.74000574674408,5.75,1.2,0.9
"4310",1.78347698057615,6,1.2,0.9
"4311",1.82509444115452,6.25,1.2,0.9
"4312",1.86501305839723,6.5,1.2,0.9
"4313",1.90336875419479,6.75,1.2,0.9
"4314",1.94028148132349,7,1.2,0.9
"4315",1.97585766958558,7.25,1.2,0.9
"4316",2.01019221445355,7.5,1.2,0.9
"4317",2.04337010841353,7.75,1.2,0.9
"4318",2.07546779024137,8,1.2,0.9
"4319",2.10655426940864,8.25,1.2,0.9
"4320",2.1366920695994,8.5,1.2,0.9
"4321",2.16593802550931,8.75,1.2,0.9
"4322",2.19434395973268,9,1.2,0.9
"4323",2.22195726095064,9.25,1.2,0.9
"4324",2.24882138034657,9.5,1.2,0.9
"4325",2.27497625985633,9.75,1.2,0.9
"4326",2.30045870327183,10,1.2,0.9
"4327",1.59707620012645,5,1.4,0.9
"4328",1.64727220551551,5.25,1.4,0.9
"4329",1.69499321601708,5.5,1.4,0.9
"4330",1.74047859169623,5.75,1.4,0.9
"4331",1.78393363014595,6,1.4,0.9
"4332",1.82553596807864,6.25,1.4,0.9
"4333",1.86544043224078,6.5,1.4,0.9
"4334",1.90378285417123,6.75,1.4,0.9
"4335",1.94068310718314,7,1.4,0.9
"4336",1.97624755091183,7.25,1.4,0.9
"4337",2.01057101863818,7.5,1.4,0.9
"4338",2.0437384475302,7.75,1.4,0.9
"4339",2.07582622699505,8,1.4,0.9
"4340",2.10690332230606,8.25,1.4,0.9
"4341",2.13703221745992,8.5,1.4,0.9
"4342",2.1662697114146,8.75,1.4,0.9
"4343",2.19466759449696,9,1.4,0.9
"4344",2.22227322617972,9.25,1.4,0.9
"4345",2.24913003114269,9.5,1.4,0.9
"4346",2.27527792721706,9.75,1.4,0.9
"4347",2.30075369622349,10,1.4,0.9
"4348",1.59758906110423,5,1.6,0.9
"4349",1.64776606880895,5.25,1.6,0.9
"4350",1.69546943889115,5.5,1.6,0.9
"4351",1.74093839097154,5.75,1.6,0.9
"4352",1.78437810093066,6,1.6,0.9
"4353",1.8259660994779,6.25,1.6,0.9
"4354",1.86585712061087,6.5,1.6,0.9
"4355",1.90418691436473,6.75,1.6,0.9
"4356",1.94107528213998,7,1.6,0.9
"4357",1.97662851987976,7.25,1.6,0.9
"4358",2.01094140425126,7.5,1.6,0.9
"4359",2.04409882193042,7.75,1.6,0.9
"4360",2.07617711714835,8,1.6,0.9
"4361",2.10724521463662,8.25,1.6,0.9
"4362",2.13736556190503,8.5,1.6,0.9
"4363",2.16659492498499,8.75,1.6,0.9
"4364",2.19498506441314,9,1.6,0.9
"4365",2.22258331264357,9.25,1.6,0.9
"4366",2.24943306979407,9.5,1.6,0.9
"4367",2.27557423131741,9.75,1.6,0.9
"4368",2.30104355860202,10,1.6,0.9
"4369",1.59808661049005,5,1.8,0.9
"4370",1.64824571821811,5.25,1.8,0.9
"4371",1.69593243162626,5.5,1.8,0.9
"4372",1.74138584513881,5.75,1.8,0.9
"4373",1.78481102570404,6,1.8,0.9
"4374",1.82638540880517,6.25,1.8,0.9
"4375",1.86626364482961,6.5,1.8,0.9
"4376",1.9045814100995,6.75,1.8,0.9
"4377",1.94145844077706,7,1.8,0.9
"4378",1.97700097485796,7.25,1.8,0.9
"4379",2.01130373736186,7.5,1.8,0.9
"4380",2.04445156878363,7.75,1.8,0.9
"4381",2.07652077193506,8,1.8,0.9
"4382",2.10758023429197,8.25,1.8,0.9
"4383",2.13769236976151,8.5,1.8,0.9
"4384",2.1669139139885,8.75,1.8,0.9
"4385",2.19529659996334,9,1.8,0.9
"4386",2.22288773510986,9.25,1.8,0.9
"4387",2.24973069675074,9.5,1.8,0.9
"4388",2.27586535953475,9.75,1.8,0.9
"4389",2.30132846582467,10,1.8,0.9
"4390",1.59856973610461,5,2,0.9
"4391",1.64871194908549,5.25,2,0.9
"4392",1.6963829094994,5.5,2,0.9
"4393",1.74182159980722,5.75,2,0.9
"4394",1.78523298917045,6,2,0.9
"4395",1.82679442728711,6.25,2,0.9
"4396",1.8666604889745,6.5,2,0.9
"4397",1.90496678372318,6.75,2,0.9
"4398",1.94183298837459,7,2,0.9
"4399",1.97736528808817,7.25,2,0.9
"4400",2.01165836066932,7.5,2,0.9
"4401",2.04479700429224,7.75,2,0.9
"4402",2.07685748372368,8,2,0.9
"4403",2.10790865214329,8.25,2,0.9
"4404",2.1380128924603,8.5,2,0.9
"4405",2.1672269122327,8.75,2,0.9
"4406",2.19560241894114,9,2,0.9
"4407",2.22318669678797,9.25,2,0.9
"4408",2.25002310191159,9.5,2,0.9
"4409",2.27615148959512,9.75,2,0.9
"4410",2.30160858446328,10,2,0.9
"4411",1.58041354601489,5,-2,1
"4412",1.63170737672313,5.25,-2,1
"4413",1.68039243770526,5.5,-2,1
"4414",1.72673106992691,5.75,-2,1
"4415",1.77094634951279,6,-2,1
"4416",1.81323038331271,6.25,-2,1
"4417",1.85374951054284,6.5,-2,1
"4418",1.89264893226812,6.75,-2,1
"4419",1.93005622538182,7,-2,1
"4420",1.96608414190928,7.25,-2,1
"4421",2.00083286398452,7.5,-2,1
"4422",2.03439183866475,7.75,-2,1
"4423",2.06684128449621,8,-2,1
"4424",2.09825343882599,8.25,-2,1
"4425",2.12869359830994,8.5,-2,1
"4426",2.1582209929511,8.75,-2,1
"4427",2.18688952501501,9,-2,1
"4428",2.21474839742015,9.25,-2,1
"4429",2.24184265107891,9.5,-2,1
"4430",2.26821362673711,9.75,-2,1
"4431",2.29389936381936,10,-2,1
"4432",1.58148918803385,5,-1.8,1
"4433",1.63270269730149,5.25,-1.8,1
"4434",1.68131860189117,5.5,-1.8,1
"4435",1.72759706557575,5.75,-1.8,1
"4436",1.77175951891562,6,-1.8,1
"4437",1.81399680186674,6.25,-1.8,1
"4438",1.8544742624085,6.5,-1.8,1
"4439",1.89333631491036,6.75,-1.8,1
"4440",1.93070990393437,7,-1.8,1
"4441",1.9667072674438,7.25,-1.8,1
"4442",2.00142816536122,7.5,-1.8,1
"4443",2.03496169474389,7.75,-1.8,1
"4444",2.06738778154326,8,-1.8,1
"4445",2.09877841661031,8.25,-1.8,1
"4446",2.1291986874682,8.5,-1.8,1
"4447",2.1587076455293,8.75,-1.8,1
"4448",2.18735903963112,9,-1.8,1
"4449",2.21520194014556,9.25,-1.8,1
"4450",2.2422812728842,9.5,-1.8,1
"4451",2.26863827815879,9.75,-1.8,1
"4452",2.29431090736254,10,-1.8,1
"4453",1.58249959839746,5,-1.6,1
"4454",1.63364191291067,5.25,-1.6,1
"4455",1.68219599744926,5.5,-1.6,1
"4456",1.72842027816458,5.75,-1.6,1
"4457",1.77253485250953,6,-1.6,1
"4458",1.81472952059043,6.25,-1.6,1
"4459",1.85516880734851,6.5,-1.6,1
"4460",1.89399646721194,6.75,-1.6,1
"4461",1.93133890940075,7,-1.6,1
"4462",1.96730793305186,7.25,-1.6,1
"4463",2.00200293496241,7.5,-1.6,1
"4464",2.03551270911491,7.75,-1.6,1
"4465",2.06791692651517,8,-1.6,1
"4466",2.09928736200798,8.25,-1.6,1
"4467",2.1296889188883,8.5,-1.6,1
"4468",2.15918049048146,8.75,-1.6,1
"4469",2.18781568920093,9,-1.6,1
"4470",2.21564346706968,9.25,-1.6,1
"4471",2.24270864672776,9.5,-1.6,1
"4472",2.26905237813523,9.75,-1.6,1
"4473",2.29471253322219,10,-1.6,1
"4474",1.58345223862812,5,-1.4,1
"4475",1.63453101258909,5.25,-1.4,1
"4476",1.68302950445884,5.5,-1.4,1
"4477",1.72920473667888,5.75,-1.4,1
"4478",1.77327571521905,6,-1.4,1
"4479",1.81543137867959,6.25,-1.4,1
"4480",1.85583556292541,6.5,-1.4,1
"4481",1.89463146464915,6.75,-1.4,1
"4482",1.9319450368036,7,-1.4,1
"4483",1.96788770165328,7.25,-1.4,1
"4484",2.00255854196687,7.5,-1.4,1
"4485",2.03604608796634,7.75,-1.4,1
"4486",2.06842978749295,8,-1.4,1
"4487",2.09978122530142,8.25,-1.4,1
"4488",2.13016514176237,8.5,-1.4,1
"4489",2.15964028975677,8.75,-1.4,1
"4490",2.18826015998563,9,-1.4,1
"4491",2.21607359846894,9.25,-1.4,1
"4492",2.24312533509785,9.5,-1.4,1
"4493",2.26945643832873,9.75,-1.4,1
"4494",2.29510470817903,10,-1.4,1
"4495",1.58435335898263,5,-1.2,1
"4496",1.63537507480274,5.25,-1.2,1
"4497",1.68382330527532,5.5,-1.2,1
"4498",1.72995392647658,5.75,-1.2,1
"4499",1.77398504212603,6,-1.2,1
"4500",1.81610487098523,6.25,-1.2,1
"4501",1.85647666760587,6.5,-1.2,1
"4502",1.89524315409665,6.75,-1.2,1
"4503",1.93252989213379,7,-1.2,1
"4504",1.96844797849993,7.25,-1.2,1
"4505",2.00309622300384,7.5,-1.2,1
"4506",2.03656292524539,7.75,-1.2,1
"4507",2.06892733687877,8,-1.2,1
"4508",2.10026087471058,8.25,-1.2,1
"4509",2.13062813449749,8.5,-1.2,1
"4510",2.16008774392404,8.75,-1.2,1
"4511",2.18869308475902,9,-1.2,1
"4512",2.21649290779621,9.25,-1.2,1
"4513",2.24353185931658,9.5,-1.2,1
"4514",2.2698509340635,9.75,-1.2,1
"4515",2.2954878668161,10,-1.2,1
"4516",1.58520824722242,5,-1,1
"4517",1.63617844316637,5.25,-1,1
"4518",1.68458101150994,5.5,-1,1
"4519",1.73067088289464,5.75,-1,1
"4520",1.77466540870136,6,-1,1
"4521",1.8167522015405,6.25,-1,1
"4522",1.85709402213387,6.5,-1,1
"4523",1.89583318621417,6.75,-1,1
"4524",1.93309491799505,7,-1,1
"4525",1.96899003169502,7.25,-1,1
"4526",2.00361709872891,7.5,-1,1
"4527",2.03706421616601,7.75,-1,1
"4528",2.06941046249333,8,-1,1
"4529",2.10072710557796,8.25,-1,1
"4530",2.13107861237062,8.5,-1,1
"4531",2.16052349859245,8.75,-1,1
"4532",2.18911504822542,9,-1,1
"4533",2.21690192627815,9.25,-1,1
"4534",2.24392870346148,9.5,-1,1
"4535",2.27023630768718,9.75,-1,1
"4536",2.29586241441364,10,-1,1
"4537",1.58602141662524,5,-0.8,1
"4538",1.6369448617204,5.25,-0.8,1
"4539",1.6853057633756,5.5,-0.8,1
"4540",1.73135826553688,5.75,-0.8,1
"4541",1.77531908725392,6,-0.8,1
"4542",1.81737532707502,6.25,-0.8,1
"4543",1.85768932351058,6.5,-0.8,1
"4544",1.89640304229331,6.75,-0.8,1
"4545",1.9336414150421,7,-0.8,1
"4546",1.96951500947935,7.25,-0.8,1
"4547",2.00412218788716,7.5,-0.8,1
"4548",2.03755086874421,7.75,-0.8,1
"4549",2.06987997710944,8,-0.8,1
"4550",2.10118064830337,8.25,-0.8,1
"4551",2.13151723417591,8.5,-0.8,1
"4552",2.16094815001413,8.75,-0.8,1
"4553",2.18952659176859,9,-0.8,1
"4554",2.21730114696186,9.25,-0.8,1
"4555",2.24431631783088,9.5,-0.8,1
"4556",2.27061297155246,9.75,-0.8,1
"4557",2.29622872952562,10,-0.8,1
"4558",1.58679675021916,5,-0.6,1
"4559",1.63767758044409,5.25,-0.6,1
"4560",1.68600030831561,5.5,-0.6,1
"4561",1.73201841783846,5.75,-0.6,1
"4562",1.7759480927203,6,-0.6,1
"4563",1.81797599268308,6.25,-0.6,1
"4564",1.85826409311176,6.5,-0.6,1
"4565",1.89695405666432,6.75,-0.6,1
"4566",1.93417056001401,7,-0.6,1
"4567",1.97002395487701,7.25,-0.6,1
"4568",2.00461241930727,7.5,-0.6,1
"4569",2.03802371369637,7.75,-0.6,1
"4570",2.07033662667924,8,-0.6,1
"4571",2.10162217522749,8.25,-0.6,1
"4572",2.13194460801947,8.5,-0.6,1
"4573",2.16136224999057,8.75,-0.6,1
"4574",2.18992821762825,9,-0.6,1
"4575",2.2176910282881,9.25,-0.6,1
"4576",2.24469512201551,9.5,-0.6,1
"4577",2.27098131066914,9.75,-0.6,1
"4578",2.2965871662793,10,-0.6,1
"4579",1.58753761292867,5,-0.4,1
"4580",1.63837943853325,5.25,-0.4,1
"4581",1.6866670638925,5.5,-0.4,1
"4582",1.73265341527567,5.75,-0.4,1
"4583",1.77655422012315,6,-0.4,1
"4584",1.8185557612845,6.25,-0.4,1
"4585",1.85881970011622,6.5,-0.4,1
"4586",1.89748743551576,6.75,-0.4,1
"4587",1.93468342099179,7,-0.4,1
"4588",1.97051781817045,7.25,-0.4,1
"4589",2.00508864218133,7.5,-0.4,1
"4590",2.03848351297168,7.75,-0.4,1
"4591",2.07078109746394,8,-0.4,1
"4592",2.10205230662675,8.25,-0.4,1
"4593",2.13236129638956,8.5,-0.4,1
"4594",2.16176631018407,8.75,-0.4,1
"4595",2.19032039258508,9,-0.4,1
"4596",2.21807199725604,9.25,-0.4,1
"4597",2.24506550762859,9.5,-0.4,1
"4598",2.27134168506936,9.75,-0.4,1
"4599",2.2969380564326,10,-0.4,1
"4600",1.58824693983565,5,-0.2,1
"4601",1.63905293083889,5.25,-0.2,1
"4602",1.68730816857297,5.5,-0.2,1
"4603",1.73326510472317,5.75,-0.2,1
"4604",1.77713907545333,6,-0.2,1
"4605",1.81911603813115,6.25,-0.2,1
"4606",1.85935738115319,6.5,-0.2,1
"4607",1.8980042727948,6.75,-0.2,1
"4608",1.93518097037762,7,-0.2,1
"4609",1.97099746757962,7.25,-0.2,1
"4610",2.00555163491645,7.5,-0.2,1
"4611",2.03893096713895,7.75,-0.2,1
"4612",2.07121402223733,8,-0.2,1
"4613",2.10247161595402,8.25,-0.2,1
"4614",2.13276782060829,8.5,-0.2,1
"4615",2.16216080591884,8.75,-0.2,1
"4616",2.19070355122216,9,-0.2,1
"4617",2.21844445223424,9.25,-0.2,1
"4618",2.24542784073919,9.5,-0.2,1
"4619",2.27169443192256,9.75,-0.2,1
"4620",2.29728171121931,10,-0.2,1
"4621",1.58892730641099,5,0,1
"4622",1.63970026139416,5.25,0,1
"4623",1.68792552310097,5.5,0,1
"4624",1.73385513684069,5.75,0,1
"4625",1.7777041013146,6,0,1
"4626",1.81965809132624,6.25,0,1
"4627",1.85987825687826,6.5,0,1
"4628",1.89850556371542,6.75,0,1
"4629",1.93566409599217,7,0,1
"4630",1.971463698447,7.25,0,1
"4631",2.00600211278958,7.5,0,1
"4632",2.03936672180735,7.75,0,1
"4633",2.07163598570374,8,0,1
"4634",2.10288063443596,8.25,0,1
"4635",2.13316466475319,8.5,0,1
"4636",2.16254617954252,8.75,0,1
"4637",2.19107809881969,9,0,1
"4638",2.21880876546444,9.25,0,1
"4639",2.24578246404665,9.5,0,1
"4640",2.27203986743118,9.75,0,1
"4641",2.29761842300793,10,0,1
"4642",1.58958098496354,5,0.2,1
"4643",1.64032338692868,5.25,0.2,1
"4644",1.68852082447767,5.5,0.2,1
"4645",1.73442499291983,5.75,0.2,1
"4646",1.77825059836165,6,0.2,1
"4647",1.82018306911057,6.25,0.2,1
"4648",1.86038334603652,6.5,0.2,1
"4649",1.89899221629363,6.75,0.2,1
"4650",1.93613361060828,7,0.2,1
"4651",1.97191724117241,7.25,0.2,1
"4652",2.00644073459487,7.5,0.2,1
"4653",2.03979137322904,7.75,0.2,1
"4654",2.07204752924691,8,0.2,1
"4655",2.10327985511967,8.25,0.2,1
"4656",2.13355227912259,8.5,0.2,1
"4657",2.16292284340781,8.75,0.2,1
"4658",2.19144441393167,9,0.2,1
"4659",2.21916528529747,9.25,0.2,1
"4660",2.24612969882836,9.5,0.2,1
"4661",2.27237828853386,9.75,0.2,1
"4662",2.2979484667962,10,0.2,1
"4663",1.59020999042992,5,0.4,1
"4664",1.64092405253674,5.25,0.4,1
"4665",1.68909559407886,5.5,0.4,1
"4666",1.73497600729084,5.75,0.4,1
"4667",1.77877974333355,6,0.4,1
"4668",1.82069201450823,6.25,0.4,1
"4669",1.86087357745662,6.5,0.4,1
"4670",1.89946506124578,6.75,0.4,1
"4671",1.93659026017809,7,0.4,1
"4672",1.97235876809653,7.25,0.4,1
"4673",2.00686810843843,7.5,0.4,1
"4674",2.04020547320548,7.75,0.4,1
"4675",2.07244915510656,8,0.4,1
"4676",2.10366973644591,8.25,0.4,1
"4677",2.13393108330722,8.5,0.4,1
"4678",2.16329118252448,8.75,0.4,1
"4679",2.19180285068536,9,0.4,1
"4680",2.21951433819489,9.25,0.4,1
"4681",2.24646984668888,9.5,0.4,1
"4682",2.27270997443915,9.75,0.4,1
"4683",2.29827210156049,10,0.4,1
"4684",1.59081611783277,5,0.6,1
"4685",1.64150382113816,5.25,0.6,1
"4686",1.68965120108332,5.5,0.6,1
"4687",1.73550938614228,5.75,0.6,1
"4688",1.77929260431133,6,0.6,1
"4689",1.82118587780167,6.25,0.6,1
"4690",1.86134980033069,6.5,0.6,1
"4691",1.89992486052109,6.75,0.6,1
"4692",1.93703473096279,7,0.6,1
"4693",1.97278889949579,7.25,0.6,1
"4694",2.00728479680852,7.5,0.6,1
"4695",2.04060953339898,7.75,0.6,1
"4696",2.0728413300634,8,0.6,1
"4697",2.10405070541384,8.25,0.6,1
"4698",2.1343014689203,8.5,0.6,1
"4699",2.1636515569247,8.75,0.6,1
"4700",2.19215374083865,9,0.6,1
"4701",2.21985623052544,9.25,0.6,1
"4702",2.24680319113399,9.5,0.6,1
"4703",2.27303518800954,9.75,0.6,1
"4704",2.29858957147667,10,0.6,1
"4705",1.59140097316296,5,0.8,1
"4706",1.64206409798481,5.25,0.8,1
"4707",1.69018888212029,5.5,0.8,1
"4708",1.73602622342132,5.75,0.8,1
"4709",1.77979015369716,6,0.8,1
"4710",1.82166552721084,6.25,0.8,1
"4711",1.86181279306581,6.5,0.8,1
"4712",1.90037231468836,6.75,0.8,1
"4713",1.93746765573618,7,0.8,1
"4714",1.97320820882306,7.25,0.8,1
"4715",2.00769132102726,7.5,0.8,1
"4716",2.04100402913374,7.75,0.8,1
"4717",2.07322448870047,8,0.8,1
"4718",2.10442316039204,8.25,0.8,1
"4719",2.1346638020309,8.5,0.8,1
"4720",2.1640043037779,8.75,0.8,1
"4721",2.19249739562537,9,0.8,1
"4722",2.22019125018079,9.25,0.8,1
"4723",2.24712999899047,9.5,0.8,1
"4724",2.27335417701305,9.75,0.8,1
"4725",2.29890110702687,10,0.8,1
"4726",1.59196599902422,5,1,1
"4727",1.6426061511799,5.25,1,1
"4728",1.69070975784536,5.5,1,1
"4729",1.73652751434194,5.75,1,1
"4730",1.78027327931172,6,1,1
"4731",1.82213175807821,6.25,1,1
"4732",1.86226327093894,6.5,1,1
"4733",1.90080806935677,6.75,1,1
"4734",1.93788961920258,7,1,1
"4735",1.973617227305,7.25,1,1
"4736",2.00808816517215,7.5,1,1
"4737",2.04138940275743,7.75,1,1
"4738",2.07359903629801,8,1,1
"4739",2.10478747362225,8.25,1,1
"4740",2.13501842533836,8.5,1,1
"4741",2.16434973928652,8.75,1,1
"4742",2.19283410741399,9,1,1
"4743",2.22051966803211,9.25,1,1
"4744",2.24745052168927,9.5,1,1
"4745",2.27366717525725,9.75,1,1
"4746",2.29920692600467,10,1,1
"4747",1.59251249607127,5,1.2,1
"4748",1.64313112896423,5.25,1.2,1
"4749",1.69121484700361,5.5,1.2,1
"4750",1.73701416692015,5.75,1.2,1
"4751",1.78074279392783,6,1.2,1
"4752",1.82258530080363,6.25,1.2,1
"4753",1.86270189274423,6.5,1.2,1
"4754",1.90123272077845,6.75,1.2,1
"4755",1.93830116274575,7,1.2,1
"4756",1.9740164479887,7.25,1.2,1
"4757",2.00847577954156,7.5,1.2,1
"4758",2.04176606662271,7.75,1.2,1
"4759",2.07396535140999,8,1.2,1
"4760",2.10514399345527,8.25,1.2,1
"4761",2.13536566012007,8.5,1.2,1
"4762",2.1646881603892,8.75,1.2,1
"4763",2.19316415120226,9,1.2,1
"4764",2.22084173924589,9.25,1.2,1
"4765",2.24776499642767,9.5,1.2,1
"4766",2.27397440361873,9.75,1.2,1
"4767",2.29950723442972,10,1.2,1
"4768",1.59304164104318,5,1.4,1
"4769",1.64364007436189,5.25,1.4,1
"4770",1.69170507842372,5.5,1.4,1
"4771",1.7374870118723,5.75,1.4,1
"4772",1.78119944349763,6,1.4,1
"4773",1.82302682772775,6.25,1.4,1
"4774",1.86312926658778,6.5,1.4,1
"4775",1.90164682075489,6.75,1.4,1
"4776",1.93870278860541,7,1.4,1
"4777",1.97440632931495,7.25,1.4,1
"4778",2.00885458372618,7.5,1.4,1
"4779",2.04213440573939,7.75,1.4,1
"4780",2.07432378816367,8,1.4,1
"4781",2.1054930463527,8.25,1.4,1
"4782",2.13570580798059,8.5,1.4,1
"4783",2.16501984629449,8.75,1.4,1
"4784",2.19348778596655,9,1.4,1
"4785",2.22115770447496,9.25,1.4,1
"4786",2.24807364722379,9.5,1.4,1
"4787",2.27427607097945,9.75,1.4,1
"4788",2.29980222738137,10,1.4,1
"4789",1.59355450202096,5,1.6,1
"4790",1.64413393765533,5.25,1.6,1
"4791",1.69218130129779,5.5,1.6,1
"4792",1.73794681114761,5.75,1.6,1
"4793",1.78164391428233,6,1.6,1
"4794",1.82345695912701,6.25,1.6,1
"4795",1.86354595495787,6.5,1.6,1
"4796",1.90205088094839,6.75,1.6,1
"4797",1.93909496356224,7,1.6,1
"4798",1.97478729828288,7.25,1.6,1
"4799",2.00922496933926,7.5,1.6,1
"4800",2.04249478013961,7.75,1.6,1
"4801",2.07467467831697,8,1.6,1
"4802",2.10583493868325,8.25,1.6,1
"4803",2.1360391524257,8.5,1.6,1
"4804",2.16534505986488,8.75,1.6,1
"4805",2.19380525588272,9,1.6,1
"4806",2.22146779093881,9.25,1.6,1
"4807",2.24837668587518,9.5,1.6,1
"4808",2.27457237507981,9.75,1.6,1
"4809",2.30009208975991,10,1.6,1
"4810",1.59405205140679,5,1.8,1
"4811",1.6446135870645,5.25,1.8,1
"4812",1.6926442940329,5.5,1.8,1
"4813",1.73839426531488,5.75,1.8,1
"4814",1.78207683905572,6,1.8,1
"4815",1.82387626845428,6.25,1.8,1
"4816",1.86395247917661,6.5,1.8,1
"4817",1.90244537668316,6.75,1.8,1
"4818",1.93947812219932,7,1.8,1
"4819",1.97515975326108,7.25,1.8,1
"4820",2.00958730244987,7.5,1.8,1
"4821",2.04284752699281,7.75,1.8,1
"4822",2.07501833310368,8,1.8,1
"4823",2.1061699583386,8.25,1.8,1
"4824",2.13636596028218,8.5,1.8,1
"4825",2.16566404886839,8.75,1.8,1
"4826",2.19411679143293,9,1.8,1
"4827",2.2217722134051,9.25,1.8,1
"4828",2.24867431283185,9.5,1.8,1
"4829",2.27486350329715,9.75,1.8,1
"4830",2.30037699698256,10,1.8,1
"4831",1.59453517702134,5,2,1
"4832",1.64507981793187,5.25,2,1
"4833",1.69309477190604,5.5,2,1
"4834",1.73883001998329,5.75,2,1
"4835",1.78249880252212,6,2,1
"4836",1.82428528693621,6.25,2,1
"4837",1.86434932332151,6.5,2,1
"4838",1.90283075030684,6.75,2,1
"4839",1.93985266979685,7,2,1
"4840",1.97552406649129,7.25,2,1
"4841",2.00994192575732,7.5,2,1
"4842",2.04319296250143,7.75,2,1
"4843",2.07535504489231,8,2,1
"4844",2.10649837618992,8.25,2,1
"4845",2.13668648298097,8.5,2,1
"4846",2.16597704711259,8.75,2,1
"4847",2.19442261041073,9,2,1
"4848",2.22207117508321,9.25,2,1
"4849",2.24896671799269,9.5,2,1
"4850",2.27514963335752,9.75,2,1
"4851",2.30065711562117,10,2,1
