"","r","l"
"8100",0.109221909587169,0.111234843014115
"8101",0.103229524826289,0.111331461231287
"8102",0.107144973841206,0.111331461231287
"8103",0.112836663651742,0.111331461231287
"8104",0.106071615129147,0.111331461231287
"8105",0.104510303864078,0.111331461231287
"8106",0.109472204248823,0.111331461231287
"8107",0.108849727137318,0.111331461231287
"8108",0.110129052178156,0.111331461231287
"8109",0.107486024406907,0.111331461231287
"8110",0.114783486564103,0.111331461231287
"8111",0.109055462858492,0.111331461231287
"8112",0.107500755354487,0.111331461231287
"8113",0.105471036422005,0.111331461231287
"8114",0.106053415419394,0.111331461231287
"8115",0.104682564128812,0.111331461231287
"8116",0.107557279410607,0.111331461231287
"8117",0.103525245738826,0.111331461231287
"8118",0.111426467848185,0.111331461231287
"8119",0.112139819897922,0.111331461231287
"8120",0.10625714506914,0.111331461231287
"8121",0.110139175730622,0.111331461231287
"8122",0.109521853532627,0.111331461231287
"8123",0.107998797228629,0.111331461231287
"8124",0.114178259490939,0.111331461231287
"8125",0.105500329237551,0.111331461231287
"8126",0.110480851245793,0.111456180001682
"8127",0.110662252724225,0.111456180001682
"8128",0.108497885131799,0.111456180001682
"8129",0.107737766673468,0.111456180001682
"8130",0.109243491228255,0.111456180001682
"8131",0.108393725017472,0.111456180001682
"8132",0.107374744699403,0.111456180001682
"8133",0.111370571015601,0.111456180001682
"8134",0.110823266271846,0.111456180001682
"8135",0.107962673364957,0.111456180001682
"8136",0.107795757056231,0.111456180001682
"8137",0.108906994532532,0.111456180001682
"8138",0.107994719369584,0.111456180001682
"8139",0.106699198044498,0.111456180001682
"8140",0.109792898435574,0.111456180001682
"8141",0.109728456840526,0.111456180001682
"8142",0.108604094297476,0.111456180001682
"8143",0.107514554334816,0.111456180001682
"8144",0.107476757360601,0.111456180001682
"8145",0.11058990642347,0.111456180001682
"8146",0.112641924088855,0.111456180001682
"8147",0.112045116727522,0.111456180001682
"8148",0.107541519394201,0.111456180001682
"8149",0.10965118137075,0.111456180001682
"8150",0.106181521668908,0.111456180001682
"8151",0.110720852298409,0.111609377234579
"8152",0.109275933284518,0.111609377234579
"8153",0.109204864112044,0.111609377234579
"8154",0.107236096549391,0.111609377234579
"8155",0.108551343972876,0.111609377234579
"8156",0.110725123015582,0.111609377234579
"8157",0.112433451295571,0.111609377234579
"8158",0.108887308639164,0.111609377234579
"8159",0.111720562308705,0.111609377234579
"8160",0.109552455559245,0.111609377234579
"8161",0.113278992084039,0.111609377234579
"8162",0.111751360687764,0.111609377234579
"8163",0.110011171591959,0.111609377234579
"8164",0.109751977098938,0.111609377234579
"8165",0.109762212941836,0.111609377234579
"8166",0.108440949020902,0.111609377234579
"8167",0.108546308060918,0.111609377234579
"8168",0.111080653646158,0.111609377234579
"8169",0.112100969921542,0.111609377234579
"8170",0.109060372295443,0.111609377234579
"8171",0.107080969848628,0.111609377234579
"8172",0.107455863820799,0.111609377234579
"8173",0.110608463677637,0.111609377234579
"8174",0.112279682695849,0.111609377234579
"8175",0.105208737414459,0.111609377234579
"8176",0.109247312472282,0.111791522084543
"8177",0.11219944250645,0.111791522084543
"8178",0.105779917907155,0.111791522084543
"8179",0.108758456628037,0.111791522084543
"8180",0.107649439823331,0.111791522084543
"8181",0.106049006492968,0.111791522084543
"8182",0.107885241317753,0.111791522084543
"8183",0.111009390458487,0.111791522084543
"8184",0.111675140396276,0.111791522084543
"8185",0.108866551688564,0.111791522084543
"8186",0.109047497570144,0.111791522084543
"8187",0.108899989510517,0.111791522084543
"8188",0.108254867089005,0.111791522084543
"8189",0.108883961903491,0.111791522084543
"8190",0.115653377764394,0.111791522084543
"8191",0.109665853672984,0.111791522084543
"8192",0.110941445007599,0.111791522084543
"8193",0.110575160546258,0.111791522084543
"8194",0.108479143367192,0.111791522084543
"8195",0.112205669249011,0.111791522084543
"8196",0.110044398672034,0.111791522084543
"8197",0.110543725765971,0.111791522084543
"8198",0.111930507438135,0.111791522084543
"8199",0.109730881049451,0.111791522084543
"8200",0.104133965471778,0.111791522084543
"8201",0.11214286551776,0.112003179536085
"8202",0.111755102111737,0.112003179536085
"8203",0.107546179597476,0.112003179536085
"8204",0.111071392281114,0.112003179536085
"8205",0.109854980450441,0.112003179536085
"8206",0.108705567641655,0.112003179536085
"8207",0.109947565202096,0.112003179536085
"8208",0.112268681015859,0.112003179536085
"8209",0.112472263623692,0.112003179536085
"8210",0.11116890135986,0.112003179536085
"8211",0.113312895603535,0.112003179536085
"8212",0.111406972569832,0.112003179536085
"8213",0.10664524139056,0.112003179536085
"8214",0.106148089155056,0.112003179536085
"8215",0.109642993713598,0.112003179536085
"8216",0.108901577525797,0.112003179536085
"8217",0.112919439270093,0.112003179536085
"8218",0.112291093802212,0.112003179536085
"8219",0.11053105476048,0.112003179536085
"8220",0.114351887789402,0.112003179536085
"8221",0.111516164147402,0.112003179536085
"8222",0.107820758556223,0.112003179536085
"8223",0.109210018915183,0.112003179536085
"8224",0.109792555178916,0.112003179536085
"8225",0.10874529883749,0.112003179536085
"8226",0.110001122639611,0.112245016037382
"8227",0.111680632330823,0.112245016037382
"8228",0.110916921524645,0.112245016037382
"8229",0.109109491470321,0.112245016037382
"8230",0.107234888497534,0.112245016037382
"8231",0.112167071163883,0.112245016037382
"8232",0.113767075820294,0.112245016037382
"8233",0.111025257038757,0.112245016037382
"8234",0.109193939774363,0.112245016037382
"8235",0.110916450389363,0.112245016037382
"8236",0.111455286358399,0.112245016037382
"8237",0.110593645041372,0.112245016037382
"8238",0.109914429675135,0.112245016037382
"8239",0.111423660478969,0.112245016037382
"8240",0.113476432797653,0.112245016037382
"8241",0.107037111250127,0.112245016037382
"8242",0.112324240457206,0.112245016037382
"8243",0.108316657462106,0.112245016037382
"8244",0.110278503878577,0.112245016037382
"8245",0.109633861615204,0.112245016037382
"8246",0.112285769335966,0.112245016037382
"8247",0.114920547516053,0.112245016037382
"8248",0.111246234325973,0.112245016037382
"8249",0.110704548425541,0.112245016037382
"8250",0.109386739733454,0.112245016037382
"8251",0.107061505757455,0.112517806303939
"8252",0.111121670258514,0.112517806303939
"8253",0.108895333010193,0.112517806303939
"8254",0.105449944244728,0.112517806303939
"8255",0.110104315746689,0.112517806303939
"8256",0.10971216669929,0.112517806303939
"8257",0.111629863985872,0.112517806303939
"8258",0.111912184382368,0.112517806303939
"8259",0.111866258148517,0.112517806303939
"8260",0.109129148650478,0.112517806303939
"8261",0.109166414508221,0.112517806303939
"8262",0.113376209536945,0.112517806303939
"8263",0.107107195521356,0.112517806303939
"8264",0.115122585806045,0.112517806303939
"8265",0.113051169937512,0.112517806303939
"8266",0.110421927698016,0.112517806303939
"8267",0.113644587840641,0.112517806303939
"8268",0.112797676841458,0.112517806303939
"8269",0.11451932894593,0.112517806303939
"8270",0.11235798910517,0.112517806303939
"8271",0.110608397940777,0.112517806303939
"8272",0.109286920637748,0.112517806303939
"8273",0.110745659543381,0.112517806303939
"8274",0.109976265747189,0.112517806303939
"8275",0.112112389111128,0.112517806303939
"8276",0.113796098845997,0.112822441442739
"8277",0.108861503058027,0.112822441442739
"8278",0.110921811308366,0.112822441442739
"8279",0.112229501391032,0.112822441442739
"8280",0.109275038850728,0.112822441442739
"8281",0.112941905945366,0.112822441442739
"8282",0.109550693213974,0.112822441442739
"8283",0.108079135920758,0.112822441442739
"8284",0.111069000299355,0.112822441442739
"8285",0.113451102854366,0.112822441442739
"8286",0.110870727298692,0.112822441442739
"8287",0.109719789970345,0.112822441442739
"8288",0.110776610548058,0.112822441442739
"8289",0.109287777834055,0.112822441442739
"8290",0.112105055718537,0.112822441442739
"8291",0.108449252855568,0.112822441442739
"8292",0.110005910071925,0.112822441442739
"8293",0.11252705532296,0.112822441442739
"8294",0.110314857447,0.112822441442739
"8295",0.10923347649932,0.112822441442739
"8296",0.10791445380467,0.112822441442739
"8297",0.11248361109008,0.112822441442739
"8298",0.11503032303604,0.112822441442739
"8299",0.11140575008651,0.112822441442739
"8300",0.114380715222703,0.112822441442739
"8301",0.107543570030917,0.113159938583133
"8302",0.109220352573014,0.113159938583133
"8303",0.103423775566698,0.113159938583133
"8304",0.106248473964659,0.113159938583133
"8305",0.111971320017807,0.113159938583133
"8306",0.108241699343206,0.113159938583133
"8307",0.110185992655855,0.113159938583133
"8308",0.112199121239484,0.113159938583133
"8309",0.109397316237158,0.113159938583133
"8310",0.110602401649692,0.113159938583133
"8311",0.110941798504241,0.113159938583133
"8312",0.112801951115069,0.113159938583133
"8313",0.117290510521254,0.113159938583133
"8314",0.109326990536817,0.113159938583133
"8315",0.111566470053446,0.113159938583133
"8316",0.114392292933389,0.113159938583133
"8317",0.11080873570265,0.113159938583133
"8318",0.105811946427842,0.113159938583133
"8319",0.108099859859391,0.113159938583133
"8320",0.109878823327046,0.113159938583133
"8321",0.112928980257054,0.113159938583133
"8322",0.114084392365226,0.113159938583133
"8323",0.116063298337853,0.113159938583133
"8324",0.113199665195572,0.113159938583133
"8325",0.1092175572162,0.113159938583133
"8326",0.114645272811984,0.113531452244022
"8327",0.114159531187718,0.113531452244022
"8328",0.106737549439981,0.113531452244022
"8329",0.110203400993033,0.113531452244022
"8330",0.108331936596646,0.113531452244022
"8331",0.110888780469925,0.113531452244022
"8332",0.11003969789387,0.113531452244022
"8333",0.110805056424888,0.113531452244022
"8334",0.10959429257368,0.113531452244022
"8335",0.109707238989357,0.113531452244022
"8336",0.1098605685875,0.113531452244022
"8337",0.111960954118391,0.113531452244022
"8338",0.115759284833385,0.113531452244022
"8339",0.113103110889202,0.113531452244022
"8340",0.109840715611157,0.113531452244022
"8341",0.112429392188985,0.113531452244022
"8342",0.114817483073257,0.113531452244022
"8343",0.112554932338091,0.113531452244022
"8344",0.113567233434961,0.113531452244022
"8345",0.11148445156141,0.113531452244022
"8346",0.111532526964601,0.113531452244022
"8347",0.109247856963224,0.113531452244022
"8348",0.111802091106369,0.113531452244022
"8349",0.11202112741661,0.113531452244022
"8350",0.112869711184647,0.113531452244022
"8351",0.110885092917413,0.113938287720092
"8352",0.111896133958908,0.113938287720092
"8353",0.111438413444191,0.113938287720092
"8354",0.109025826965933,0.113938287720092
"8355",0.111897076518866,0.113938287720092
"8356",0.110060242216106,0.113938287720092
"8357",0.105993917325681,0.113938287720092
"8358",0.11737326067066,0.113938287720092
"8359",0.11061396759338,0.113938287720092
"8360",0.115010439507747,0.113938287720092
"8361",0.109704182758357,0.113938287720092
"8362",0.110586401633747,0.113938287720092
"8363",0.110637587209843,0.113938287720092
"8364",0.111112744259778,0.113938287720092
"8365",0.113345116467472,0.113938287720092
"8366",0.108028225536032,0.113938287720092
"8367",0.117436717333567,0.113938287720092
"8368",0.109634717167285,0.113938287720092
"8369",0.113163430887473,0.113938287720092
"8370",0.112598324028696,0.113938287720092
"8371",0.110389373758668,0.113938287720092
"8372",0.114001340053488,0.113938287720092
"8373",0.111651349768334,0.113938287720092
"8374",0.112186172471305,0.113938287720092
"8375",0.113171722984007,0.113938287720092
"8376",0.109947944288569,0.114381916835873
"8377",0.11191041247093,0.114381916835873
"8378",0.11414671778929,0.114381916835873
"8379",0.112394990278684,0.114381916835873
"8380",0.111909063729056,0.114381916835873
"8381",0.109365691070545,0.114381916835873
"8382",0.107721325423291,0.114381916835873
"8383",0.115440472316163,0.114381916835873
"8384",0.113122383028858,0.114381916835873
"8385",0.112747817535354,0.114381916835873
"8386",0.114360027784736,0.114381916835873
"8387",0.113576174389202,0.114381916835873
"8388",0.109657546782523,0.114381916835873
"8389",0.115850358909188,0.114381916835873
"8390",0.107124944977077,0.114381916835873
"8391",0.111584629902983,0.114381916835873
"8392",0.108773003446656,0.114381916835873
"8393",0.115604278939306,0.114381916835873
"8394",0.111528162472773,0.114381916835873
"8395",0.112111490709535,0.114381916835873
"8396",0.117250400508871,0.114381916835873
"8397",0.11092806855494,0.114381916835873
"8398",0.11061329374224,0.114381916835873
"8399",0.113349825551734,0.114381916835873
"8400",0.109124992065621,0.114381916835873
"8401",0.10334236652344,0.108108108108108
"8402",0.105745248523927,0.108108108108108
"8403",0.103700751496732,0.108108108108108
"8404",0.10607518146577,0.108108108108108
"8405",0.104661715437343,0.108108108108108
"8406",0.105113927746258,0.108108108108108
"8407",0.106330536681372,0.108108108108108
"8408",0.103428403803458,0.108108108108108
"8409",0.107226292623042,0.108108108108108
"8410",0.103570193518739,0.108108108108108
"8411",0.106429877336406,0.108108108108108
"8412",0.104187283606662,0.108108108108108
"8413",0.103499342453052,0.108108108108108
"8414",0.103599322180779,0.108108108108108
"8415",0.105502952787998,0.108108108108108
"8416",0.104457855848779,0.108108108108108
"8417",0.105363032088468,0.108108108108108
"8418",0.105091969183454,0.108108108108108
"8419",0.107997894178746,0.108108108108108
"8420",0.106690569266867,0.108108108108108
"8421",0.104888036359462,0.108108108108108
"8422",0.10816021816167,0.108108108108108
"8423",0.108752105916032,0.108108108108108
"8424",0.107050831193232,0.108108108108108
"8425",0.110638807889444,0.108108108108108
"8426",0.106104856369528,0.108120746049434
"8427",0.107254611293125,0.108120746049434
"8428",0.107391486373799,0.108120746049434
"8429",0.106213503169107,0.108120746049434
"8430",0.106402843628532,0.108120746049434
"8431",0.102949700885247,0.108120746049434
"8432",0.102413741463184,0.108120746049434
"8433",0.108398047102077,0.108120746049434
"8434",0.1064795072162,0.108120746049434
"8435",0.106732117258718,0.108120746049434
"8436",0.107109573932599,0.108120746049434
"8437",0.104566528282427,0.108120746049434
"8438",0.105632833556537,0.108120746049434
"8439",0.10482937038429,0.108120746049434
"8440",0.103832087536314,0.108120746049434
"8441",0.103415812043492,0.108120746049434
"8442",0.104999965971253,0.108120746049434
"8443",0.105409307094191,0.108120746049434
"8444",0.10909312852833,0.108120746049434
"8445",0.105905157076998,0.108120746049434
"8446",0.10484329145476,0.108120746049434
"8447",0.107891897918187,0.108120746049434
"8448",0.10788902269777,0.108120746049434
"8449",0.105284833897998,0.108120746049434
"8450",0.106014176920847,0.108120746049434
"8451",0.105268343005552,0.108158695365982
